left_lm0_x,left_lm0_y,left_lm0_z,left_lm1_x,left_lm1_y,left_lm1_z,left_lm2_x,left_lm2_y,left_lm2_z,left_lm3_x,left_lm3_y,left_lm3_z,left_lm4_x,left_lm4_y,left_lm4_z,left_lm5_x,left_lm5_y,left_lm5_z,left_lm6_x,left_lm6_y,left_lm6_z,left_lm7_x,left_lm7_y,left_lm7_z,left_lm8_x,left_lm8_y,left_lm8_z,left_lm9_x,left_lm9_y,left_lm9_z,left_lm10_x,left_lm10_y,left_lm10_z,left_lm11_x,left_lm11_y,left_lm11_z,left_lm12_x,left_lm12_y,left_lm12_z,left_lm13_x,left_lm13_y,left_lm13_z,left_lm14_x,left_lm14_y,left_lm14_z,left_lm15_x,left_lm15_y,left_lm15_z,left_lm16_x,left_lm16_y,left_lm16_z,left_lm17_x,left_lm17_y,left_lm17_z,left_lm18_x,left_lm18_y,left_lm18_z,left_lm19_x,left_lm19_y,left_lm19_z,left_lm20_x,left_lm20_y,left_lm20_z,right_lm0_x,right_lm0_y,right_lm0_z,right_lm1_x,right_lm1_y,right_lm1_z,right_lm2_x,right_lm2_y,right_lm2_z,right_lm3_x,right_lm3_y,right_lm3_z,right_lm4_x,right_lm4_y,right_lm4_z,right_lm5_x,right_lm5_y,right_lm5_z,right_lm6_x,right_lm6_y,right_lm6_z,right_lm7_x,right_lm7_y,right_lm7_z,right_lm8_x,right_lm8_y,right_lm8_z,right_lm9_x,right_lm9_y,right_lm9_z,right_lm10_x,right_lm10_y,right_lm10_z,right_lm11_x,right_lm11_y,right_lm11_z,right_lm12_x,right_lm12_y,right_lm12_z,right_lm13_x,right_lm13_y,right_lm13_z,right_lm14_x,right_lm14_y,right_lm14_z,right_lm15_x,right_lm15_y,right_lm15_z,right_lm16_x,right_lm16_y,right_lm16_z,right_lm17_x,right_lm17_y,right_lm17_z,right_lm18_x,right_lm18_y,right_lm18_z,right_lm19_x,right_lm19_y,right_lm19_z,right_lm20_x,right_lm20_y,right_lm20_z,label
0.0,0.0,0.0,0.0465258955955505,-0.0997229814529419,0.0070507231371976,0.0711250901222229,-0.2116588354110717,0.0016810066968702,0.0647903680801391,-0.3108772039413452,-0.0031898172368727,0.0564417839050293,-0.3870378136634826,-0.011136158069732,0.0362828373908996,-0.2580981254577636,-0.0438483140227816,-0.0017873644828796,-0.4060582518577575,-0.0636516107974074,-0.0343840718269348,-0.4810678660869598,-0.0699340372142813,-0.0632709264755249,-0.5311385691165924,-0.0723914175090811,-0.0062993168830871,-0.2319202423095703,-0.0569411187229178,-0.0685855150222778,-0.3868498206138611,-0.0758638872561476,-0.1144202351570129,-0.4682286977767944,-0.0817522003111861,-0.1500473022460937,-0.5203903317451477,-0.0862748144922278,-0.0523849725723266,-0.1978187561035156,-0.0666438906250022,-0.1066399216651916,-0.3486679196357727,-0.0826308696327231,-0.1428372859954834,-0.4292680621147156,-0.0898875190672896,-0.1695947647094726,-0.4865321516990661,-0.0958751707134268,-0.0991744995117187,-0.1579033136367797,-0.073576484507086,-0.1559110283851623,-0.2508938908576965,-0.0923527522740386,-0.1908228397369384,-0.3038708567619324,-0.0998970239219687,-0.2179686427116394,-0.3487241864204407,-0.1032898246107123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0470674633979797,-0.0984958410263061,0.0066509305313502,0.0708147883415222,-0.2042625546455383,9.680531979938678e-05,0.0660653114318847,-0.2974258661270141,-0.0059609196334804,0.0573115348815918,-0.3698355555534363,-0.0148040579817916,0.0397927165031433,-0.2444608807563781,-0.0441759212128545,0.0006480813026428,-0.3909090757369995,-0.0633808730356122,-0.0309503674507141,-0.4653990864753723,-0.0695723055116559,-0.0595709085464477,-0.5157208740711212,-0.0719503371230985,-0.0023671388626098,-0.2174897193908691,-0.0567857792786981,-0.0644015669822692,-0.3711722493171692,-0.0750737248174573,-0.1107209324836731,-0.4503341913223266,-0.0805605633370305,-0.1477689743041992,-0.5003545582294464,-0.0850405899993802,-0.048510730266571,-0.1854309439659118,-0.0658716319314862,-0.1000103950500488,-0.3356534838676452,-0.0807848779670621,-0.1368985176086425,-0.4147639870643616,-0.0871939493529225,-0.165999174118042,-0.4691601991653442,-0.0926546288840199,-0.0951533913612365,-0.1493638157844543,-0.072288533877554,-0.1469371914863586,-0.2430270910263061,-0.0886999575607205,-0.1802447438240051,-0.2958776354789734,-0.0942937491647626,-0.2077375650405883,-0.3381642699241638,-0.0966211689822102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0529603958129882,-0.0882990956306457,0.0094411053926108,0.075504720211029,-0.1839067935943603,0.0050895965889452,0.0679273605346679,-0.2696866393089294,0.0017496305283515,0.0604452490806579,-0.3351452350616455,-0.0049272326521219,0.0409998297691345,-0.2157958149909973,-0.0474941984519006,0.0063661336898803,-0.3540148735046386,-0.0659408450826646,-0.0239719152450561,-0.4246309995651245,-0.0701801211341859,-0.0508333444595336,-0.4719077050685882,-0.0710057795747758,0.0010848641395568,-0.1913523077964782,-0.0591420934304238,-0.0557379126548767,-0.3387841582298279,-0.0783653811320306,-0.0981926321983337,-0.414330244064331,-0.082728001545334,-0.1308507919311523,-0.4632971882820129,-0.0854862139328958,-0.0415583848953247,-0.1639517545700073,-0.0663721666440011,-0.0898794531822204,-0.3064020872116089,-0.0827014700278283,-0.123419165611267,-0.3829299807548523,-0.0889117599233628,-0.148529052734375,-0.4372530579566955,-0.0931423784002305,-0.0843190550804138,-0.1321157217025756,-0.0701617927059174,-0.1339306235313415,-0.2234308719635009,-0.0865391150816918,-0.162764310836792,-0.2730298042297363,-0.0912598252996446,-0.185318112373352,-0.3142459392547607,-0.0926074118122102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.052121102809906,-0.0880230665206909,0.0105808216969407,0.0719025135040283,-0.1830699443817138,0.0077076412628329,0.0656548738479614,-0.2682388424873352,0.0057831032092607,0.0581074357032775,-0.3325123190879822,0.0002230471502215,0.0370292067527771,-0.2139896154403686,-0.0479329500456415,0.0048851370811462,-0.3511891365051269,-0.0657045666237436,-0.0248404145240783,-0.4213440716266632,-0.0695858273764216,-0.0519803762435913,-0.467993676662445,-0.0703235689659678,-0.0032247900962829,-0.1885294914245605,-0.0597840186317526,-0.057845652103424,-0.3362476229667663,-0.0785635311265551,-0.1008630394935607,-0.411411851644516,-0.0828379739184939,-0.1332855820655822,-0.4581727385520935,-0.0855621669550501,-0.0456936955451965,-0.1603064537048339,-0.0669920716543757,-0.0926573276519775,-0.303898274898529,-0.0823727000613772,-0.1259756684303283,-0.3795240521430969,-0.0883835304637514,-0.1495227217674255,-0.4317798614501953,-0.0927777934928499,-0.0875521898269653,-0.1287616491317749,-0.07068918385702,-0.1376158595085144,-0.22051602602005,-0.0875629384179674,-0.1666768193244934,-0.2704077363014221,-0.0930834237595163,-0.1880090832710266,-0.312163770198822,-0.0949102092643343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0476114153861999,-0.0830479860305786,0.0019737438497458,0.0695839524269104,-0.1774243712425232,-0.0046225028845157,0.0647563934326171,-0.2607367634773254,-0.0095050229492272,0.0570058226585388,-0.3232629299163818,-0.0170609761762108,0.0334672331809997,-0.2058392763137817,-0.0483644806581224,0.0006241798400878,-0.3374556303024292,-0.0663288102286543,-0.0256081223487854,-0.4053553640842438,-0.0712203250067915,-0.0491111278533935,-0.4515631794929504,-0.072838099374124,-0.0086296796798706,-0.1862383484840393,-0.0572169587748732,-0.0576421022415161,-0.3232001066207886,-0.0761515960829939,-0.0961375832557678,-0.3975075483322143,-0.0828476265805449,-0.1263057589530944,-0.4451498985290527,-0.0873612851637091,-0.0516861081123352,-0.1626996994018554,-0.0625072733300413,-0.0917738080024719,-0.2934516668319702,-0.0782028079765524,-0.1217001676559448,-0.3682141304016113,-0.0868290976422514,-0.1450451612472534,-0.4198867678642273,-0.0930080131428923,-0.0929194092750549,-0.1333825588226318,-0.0652702466386045,-0.1341188549995422,-0.2186746001243591,-0.0811963022487844,-0.1612497568130493,-0.2658280730247497,-0.0872384697931494,-0.1830193996429443,-0.3030307292938232,-0.0897083521621908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0483384132385253,-0.0791366100311279,0.0016746273921341,0.0699799060821533,-0.1699910759925842,-0.0049991497345729,0.0682809352874755,-0.2521196603775024,-0.0103760349140031,0.0596556067466735,-0.3145531415939331,-0.0188075813040597,0.0336811542510986,-0.2025831341743469,-0.046338633312331,0.0034815669059753,-0.3308075666427612,-0.063458383692847,-0.0223448872566223,-0.3979651927947998,-0.0684457650915248,-0.046238362789154,-0.4441044926643371,-0.0704598656431301,-0.007436990737915,-0.1836994886398315,-0.0557548894122703,-0.0550023913383483,-0.3189225196838379,-0.0735066762701137,-0.0932521820068359,-0.3929751217365265,-0.0805605656043155,-0.1236336231231689,-0.4403954148292541,-0.0855949825183017,-0.0494531989097595,-0.1583992838859558,-0.0617200477555854,-0.0877448320388794,-0.2891685366630554,-0.0769284075633152,-0.1180992722511291,-0.3636208176612854,-0.0859957045451267,-0.141799509525299,-0.4153147935867309,-0.0927775955334766,-0.0895906686782836,-0.1271407604217529,-0.065237776054488,-0.1302690505981445,-0.2106003165245056,-0.0822214564815624,-0.1576453447341919,-0.2589706778526306,-0.0891100025311573,-0.179665207862854,-0.2980642318725586,-0.0921164384618862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.045921504497528,-0.0778804421424865,0.0002085489274037,0.0675561428070068,-0.166325032711029,-0.0070726497773279,0.0632116794586181,-0.2470624446868896,-0.0126010215584386,0.0548693537712097,-0.308568000793457,-0.0208973874081124,0.0304334759712219,-0.1985616087913513,-0.0467407171357621,0.0008220672607421,-0.3217244148254394,-0.0641197030175675,-0.0244074463844299,-0.3866095542907715,-0.0695584331382264,-0.0478487014770507,-0.4312644302845001,-0.0718248252500046,-0.0089804530143737,-0.1813487410545349,-0.0548303414810646,-0.0544974207878112,-0.3116363286972046,-0.0715526629913796,-0.0909215807914733,-0.3813937306404114,-0.0774322365153779,-0.1196687817573547,-0.4249897301197052,-0.0818608392704476,-0.0494465231895446,-0.1578832864761352,-0.0597568739880074,-0.0867082476615905,-0.2821835279464721,-0.0736778218973626,-0.115229845046997,-0.3531091809272766,-0.0816863615740288,-0.1373604536056518,-0.401766300201416,-0.0881194983352173,-0.0886874794960022,-0.1277374625205993,-0.0625250701535691,-0.1271471381187439,-0.2066031694412231,-0.0777226899493683,-0.1518270373344421,-0.2520797848701477,-0.0838829566467751,-0.171580970287323,-0.2892958521842956,-0.0868329171765793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0461133122444152,-0.0774991512298584,0.0022707753962549,0.0656401515007019,-0.1646829843521118,-0.0036715129242566,0.0625489354133606,-0.2444812655448913,-0.008515355395275,0.0536534786224365,-0.3050662279129028,-0.0162137274016913,0.0297548770904541,-0.1979796290397644,-0.0419399004747447,0.0004853010177612,-0.3211955428123474,-0.0578486297597464,-0.0242626667022705,-0.3855959773063659,-0.0625430096258696,-0.0472190976142883,-0.4296404719352722,-0.0645279858579215,-0.0094485878944396,-0.1808730959892273,-0.0509625871052321,-0.0561952590942382,-0.310738205909729,-0.0668146286477622,-0.0924784541130065,-0.3804718852043152,-0.0729368005265769,-0.1206970810890197,-0.4246971011161804,-0.0774840537776526,-0.0493391156196594,-0.1562683582305908,-0.0568178717364844,-0.0875701904296875,-0.2819746732711792,-0.0707374934424933,-0.1159937381744384,-0.3517933487892151,-0.0791344840397414,-0.1376164555549621,-0.4004735946655273,-0.085618322001892,-0.0871713757514953,-0.1249817609786987,-0.0603091765512999,-0.1271933913230896,-0.2033334970474243,-0.0765034232606467,-0.1533465385437011,-0.2488979697227478,-0.0835025806297835,-0.1740831732749939,-0.2872242331504822,-0.0867550272812422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0439310073852539,-0.0698300600051879,-0.0034049498548114,0.0645766854286193,-0.1517425775527954,-0.0119039875620359,0.0639874339103698,-0.2276223301887512,-0.0183622523376101,0.0563714504241943,-0.2840772867202759,-0.0271091352382057,0.0277237892150878,-0.1837179660797119,-0.0463288895019644,0.0012246370315551,-0.3020786643028259,-0.0625929667779559,-0.0226870775222778,-0.363505095243454,-0.0673939197489374,-0.0449239015579223,-0.4054670929908752,-0.0693499877282732,-0.0117557048797607,-0.1676974296569824,-0.0528000055977457,-0.0548406839370727,-0.2936663627624511,-0.0688761009999865,-0.0888288617134094,-0.3606036901473999,-0.0748487620779627,-0.1156821846961975,-0.4037911891937256,-0.0789322017857188,-0.0509542226791381,-0.145110011100769,-0.0564583971330279,-0.0855211615562439,-0.2663362026214599,-0.0702429025599116,-0.1119696497917175,-0.3334711790084839,-0.0784120320507639,-0.1327117681503296,-0.3805619478225708,-0.084533235354101,-0.0874907374382019,-0.117157757282257,-0.0583713299759978,-0.124094545841217,-0.1908978223800659,-0.0743314906188601,-0.1494095921516418,-0.2325166463851928,-0.0809947460123652,-0.1702971458435058,-0.2659890055656433,-0.0838244616219157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0397626161575317,-0.0750308632850647,0.0066885445468756,0.0567755699157714,-0.160038948059082,0.0040596150994929,0.0538508296012878,-0.2339068055152893,0.0019345116072031,0.0459838509559631,-0.289247989654541,-0.0028141471355525,0.026261031627655,-0.1927105784416198,-0.0356421344711748,-0.0011991262435913,-0.3069176077842712,-0.0500462450816598,-0.0257592797279357,-0.3663578629493713,-0.0533274248971906,-0.0478704571723938,-0.4051648676395416,-0.0538674243524042,-0.0083306431770324,-0.1758748292922973,-0.0453465678527322,-0.0536091327667236,-0.2965511679649353,-0.0605261795952287,-0.0872296690940857,-0.3595049381256103,-0.0640766308441129,-0.112978458404541,-0.3994615972042084,-0.0660252407922712,-0.045113980770111,-0.1525930166244506,-0.051869301570889,-0.0830026268959045,-0.2693947553634643,-0.0642201737298933,-0.1098870635032653,-0.3338040113449096,-0.0695142806305852,-0.1303523182868957,-0.3796015977859497,-0.0731389955415693,-0.0810418128967285,-0.1227545142173767,-0.055919027401444,-0.1205856800079345,-0.1993160843849182,-0.0697166831030813,-0.1451987028121948,-0.2422744631767273,-0.0744345024957624,-0.1651236414909362,-0.2779977917671203,-0.0757580534353223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0382247567176818,-0.073895514011383,0.0037869495268694,0.0565100908279418,-0.1585444808006286,-0.0016202234268405,0.0544707775115966,-0.2313843369483947,-0.0063235085994222,0.0457940101623535,-0.2871894240379333,-0.0138121686481156,0.0270069241523742,-0.1901116371154785,-0.0396712135128893,0.0023344755172729,-0.3035071492195129,-0.0557903285674967,-0.0205165147781372,-0.3625850677490234,-0.0612373549096503,-0.0420728325843811,-0.4030280411243438,-0.0634281497054018,-0.0069316029548645,-0.1727601885795593,-0.0491806093208708,-0.0486345887184143,-0.2942221164703369,-0.0638370673708834,-0.0820565223693847,-0.3573067188262939,-0.0686837594561495,-0.1089177131652832,-0.3972146213054657,-0.0723826672487177,-0.0433405041694641,-0.15015310049057,-0.0556770685665526,-0.0783641934394836,-0.2686032056808471,-0.0676047365717806,-0.1050817966461181,-0.3328752517700195,-0.0736063953094401,-0.1264349818229675,-0.3768708109855652,-0.0784323673300662,-0.0797791481018066,-0.1219487786293029,-0.0600273917965807,-0.1158421039581298,-0.2016142606735229,-0.0732840161375918,-0.1384486556053161,-0.2450484633445739,-0.0778430562071719,-0.1572631597518921,-0.28031986951828,-0.0796228658013262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0359255075454711,-0.0725281834602356,0.0031205780019547,0.0526835322380065,-0.154355764389038,-0.0014054135039884,0.0508513450622558,-0.2252300381660461,-0.0056219190678064,0.0410968661308288,-0.279046893119812,-0.0123247808164421,0.0240852832794189,-0.1847384572029113,-0.0341522531902853,-0.0003965497016906,-0.2947469353675842,-0.0484676609134737,-0.0213559865951538,-0.3510705530643463,-0.0530487882292334,-0.0404244065284729,-0.389968991279602,-0.0549352864122454,-0.0092716813087463,-0.1685090661048889,-0.0433334770000044,-0.0482853055000305,-0.2828414440155029,-0.0570472019112173,-0.0799816846847534,-0.3451112508773803,-0.062430473635203,-0.1057985424995422,-0.3862465023994446,-0.0666477294957701,-0.0444530248641967,-0.1464914679527282,-0.0500757495260302,-0.0762012600898742,-0.2577727437019348,-0.0618128130531374,-0.1007797122001648,-0.3221943378448486,-0.0690240325725142,-0.1210322380065918,-0.3691419064998626,-0.0748838844096724,-0.0791274905204773,-0.118670642375946,-0.0548460545337263,-0.1135192513465881,-0.1910766959190368,-0.0681775721108977,-0.135883092880249,-0.2334601283073425,-0.07362782827974,-0.1546088457107544,-0.2684804797172546,-0.0763283508217398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0388081669807434,-0.0714024305343627,0.0058335752522538,0.0533515214920043,-0.1512439250946045,0.0045467938592622,0.0514012575149536,-0.2185873985290527,0.0036885386628995,0.0430219173431396,-0.2671449184417724,0.0003422472048981,0.0248082876205444,-0.1781776547431945,-0.0326022196264972,-5.0008296966552734e-05,-0.2811741232872009,-0.0463080953510512,-0.0223426818847656,-0.3372870087623596,-0.0508056159766425,-0.0428735017776489,-0.3754682242870331,-0.0527483287902583,-0.0089909434318542,-0.1622962355613708,-0.0415109943302383,-0.048768937587738,-0.2699688076972961,-0.0555885348172893,-0.0800469517707824,-0.3296695053577423,-0.060994910791706,-0.1050066351890564,-0.3688625991344452,-0.0647943082900752,-0.0438502430915832,-0.1414284110069275,-0.0474588747771491,-0.0762403607368469,-0.2467986345291137,-0.0591930810065974,-0.1009488701820373,-0.3074287474155426,-0.0660359698982944,-0.1204425692558288,-0.3512474596500397,-0.0711495492311229,-0.0772455334663391,-0.114482581615448,-0.0511465843470801,-0.1110416650772094,-0.18262779712677,-0.0645302373619784,-0.1333708763122558,-0.2231462001800537,-0.0699088785501231,-0.151070237159729,-0.2568118572235107,-0.0721374515147914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0388838052749633,-0.0618296265602111,0.0018667490905528,0.0563334226608276,-0.1345166563987732,-0.0015870671966666,0.0558052062988281,-0.1982244849205017,-0.004677733105197,0.047612726688385,-0.2458090782165527,-0.0099209576626861,0.0260579586029052,-0.168536365032196,-0.0300778059070552,0.0056898593902587,-0.2687664628028869,-0.0426884928499902,-0.0144112706184387,-0.3219859600067138,-0.0465078392779076,-0.03324955701828,-0.3573554158210754,-0.0479595774566377,-0.0072858333587646,-0.155322790145874,-0.0376518631135667,-0.0424171090126037,-0.2602778673171997,-0.0505890140091622,-0.0705007910728454,-0.317476749420166,-0.0554035978173459,-0.0931652784347534,-0.3545936346054077,-0.0585033746217931,-0.0403634905815124,-0.1357649564743042,-0.0430387520944322,-0.0690119862556457,-0.2371872067451477,-0.0538697579657281,-0.091232419013977,-0.2953743934631347,-0.0597404503976548,-0.1090478301048278,-0.3368877470493316,-0.0639561937903607,-0.0708934664726257,-0.1108036637306213,-0.0467880109106744,-0.102787435054779,-0.1765990853309631,-0.0591603928958619,-0.1236701011657714,-0.2155684828758239,-0.0637731926297391,-0.1405715346336364,-0.2471703886985778,-0.0653124900316441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0393121242523193,-0.0619480013847351,0.0021801304207826,0.0565807819366455,-0.1338320970535278,-0.0009572693709571,0.0577093362808227,-0.1963884830474853,-0.00389691096305,0.0487464070320129,-0.2429926991462707,-0.0089688774062608,0.0256657004356384,-0.1664092540740966,-0.0280402095852707,0.0071058273315429,-0.2638018131256103,-0.0405988504974459,-0.0119373798370361,-0.3165482878684997,-0.0450472680716131,-0.0296406745910644,-0.3520251810550689,-0.0470546407489393,-0.0065802931785583,-0.1546871662139892,-0.0357790922610377,-0.0387096405029296,-0.2564972639083862,-0.0481081714717959,-0.065638244152069,-0.313370406627655,-0.0533916314928148,-0.0877289175987243,-0.3512584567070007,-0.0571051349727724,-0.0390112996101379,-0.1370555162429809,-0.0414600035039995,-0.0651273131370544,-0.2369187474250793,-0.0517281664399718,-0.0860096216201782,-0.2936035096645355,-0.0576894877342795,-0.1032910346984863,-0.3343061208724975,-0.0622600836543654,-0.0690788626670837,-0.1135898232460022,-0.0455664170770262,-0.098846435546875,-0.1780403852462768,-0.0569581685452078,-0.1178662180900573,-0.2166940569877624,-0.0610318144647692,-0.1331621408462524,-0.2481395602226257,-0.0625759100405787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
